"SNP42" "SNP396" "SNP66" "SNP531" "SNP532" "SNP90" "SNP104" "SNP154" "SNP986" "SNP987" "SNP157" "SNP158" "SNP162" "SNP170" "SNP175" "SNP185" "SNP207" "SNP221" "SNP382" "SNP561" "SNP227" "SNP735" "SNP233" "SNP234" "SNP572" "SNP573" "SNP872" "SNP256" "SNP263" "SNP346" "SNP302" "SNP366" "SNP522" "SNP523" "SNP332" "SNP333" "SNP334" "SNP602" "SNP339" "SNP459" "SNP367" "SNP374" "SNP376" "SNP379" "SNP383" "SNP563" "SNP387" "SNP391" "SNP412" "SNP919" "SNP419" "SNP444" "SNP447" "SNP456" "SNP473" "SNP474" "SNP488" "SNP631" "SNP899" "SNP901" "SNP498" "SNP500" "SNP676" "SNP540" "SNP551" "SNP554" "SNP556" "SNP578" "SNP784" "SNP880" "SNP580" "SNP589" "SNP595" "SNP615" "SNP617" "SNP618" "SNP619" "SNP620" "SNP621" "SNP820" "SNP893" "SNP895" "SNP974" "SNP668" "SNP683" "SNP691" "SNP709" "SNP713" "SNP739" "SNP991" "SNP750" "SNP753" "SNP767" "SNP781" "SNP815" "SNP848" "SNP850" "SNP884" "SNP922" "SNP925" "SNP933" "SNP936" "SNP949" "SNP953" "SNP967" "SNP975" "SNP1010"
0.114590990321921 0.224603961652474 0.0273077817498377 0.711842458920849 0.711842458920849 0.463739791682767 0.408613945769339 0.452369379326649 0.12851148912266 0.127797843239688 0.177601888281963 0.935331796729137 0.319390694786617 0.622184733687479 0.221921244000335 0.655129589854791 0.698298452834831 0.314262228012016 0.945522352065001 0.117940592718918 0.877395200838565 0.2194921743932 0.897721562311667 0.897721562311667 0.897721562311667 0.897721562311667 0.582721794396382 0.64671187373635 0.628965932601729 0.73493608103323 0.155005533537898 0.740745912048597 0.690401168834503 0.838778423438391 0.509314609821884 0.409488400411026 0.446578898261561 0.446578898261561 0.0468112058337966 0.932396778955022 0.376239815969924 0.371481209502812 0.184212265953816 0.977871825787592 0.0843142505604842 0.0974575208517552 0.809709445203233 0.486748841008605 0.285384174793051 0.246647918588034 0.4632377564848 0.657663146701463 0.324397517124111 0.227749501003264 0.312242072483683 0.476237293027641 0.975237733482194 0.717421980048716 0.611109702819172 0.717421980048716 0.480900699499661 0.497568260944593 0.470482305928329 0.491478745181381 0.991600439326786 0.319965599531089 0.318019679908763 0.896825066693172 0.827069444023066 0.273814496139509 0.740424968421965 0.286041870810533 0.0376995036165633 0.880188566026739 0.643422618645488 0.643422618645488 0.381839859785836 0.646755066837384 0.598898792572148 0.0839386776337018 0.361723640806427 0.143693933045848 0.191474131973166 0.0862631769488712 0.70685004759854 0.0302296574938417 0.70556625198985 0.482066712933193 0.873188938191873 0.712341915529839 0.336936480911518 0.180615303771325 0.191134541231849 0.506592459997052 0.110214671368594 0.263635203427075 0.859894065509344 0.803784056484414 0.901815475643802 0.294585932408546 0.52007620868775 0.531680788949618 0.717292661710992 0.906416835849082 0.653728973581362 0.552910701584537 0.835834857624369
0.0359818763277355 0.096945610506007 0.406045291374554 0.686829601193396 0.686829601193396 0.668394533194709 0.399441073592558 0.207005807146687 0.472009738388832 0.463535676297526 0.752948689263446 0.868812734479904 0.0749539502443896 0.743754202320242 0.0312149008618801 0.191571754258452 0.529570932097762 0.0836058865150834 0.17593312308784 0.168577335856891 0.978686582040194 0.95395099532791 0.34538154896652 0.34538154896652 0.34538154896652 0.34538154896652 0.861556677924662 0.832639202522206 0.852425511612451 0.855433344369881 0.867127519422559 0.633161927108485 0.882468975000035 0.675444291074832 0.0271760418025271 0.0360003328500315 0.0762986466244105 0.0762986466244105 0.75055366342404 0.247141663143188 0.32121475673326 0.693598233828208 0.0823428222450275 0.0117178203511417 0.549665286601473 0.52397805624361 0.236743405353839 0.839505248841318 0.769104941771139 0.858148044623868 0.00180329110680366 0.560520110813664 0.878372680716947 0.149830288011218 0.863817466665377 0.487823227988857 0.301039259645084 0.364005204208189 0.384345399130821 0.364005204208189 0.977216429395111 0.754574564158769 0.793875869991751 0.947845464835869 0.188084713208371 0.275232103238592 0.111889249922037 0.468477909971515 0.385464657181833 0.267113587676088 0.590609869199187 0.503578066715167 0.237404956401037 0.745736662040305 0.821377499383008 0.821377499383008 0.836943055939271 0.858721784707951 0.872420409544095 0.119056613188974 0.644253974155757 0.344750787860114 0.0793913651834809 0.280093317742541 0.87710692209845 0.98306517347179 0.673673834584393 0.804263087536309 0.115068928957025 0.0822187519669356 0.459916555235365 0.350067359153315 0.265094336066435 0.786681273668927 0.741622268965072 0.121944781991432 0.0230273152520823 0.855530026062543 0.380452997933354 0.215360287255319 0.701235178061466 0.187895152247589 0.31942037773826 0.393493004965062 0.179502242802712 0.105328783282477 0.0488199038046565
0.247658533609271 0.256474245229018 0.650584996344032 0.47053897403468 0.47053897403468 0.864559934365712 0.495573695964379 0.496604598386786 0.352032800867016 0.352032800867021 0.202797194903817 0.795932062967079 0.361226709083458 0.0689729932010221 0.834274666640075 0.62299846466689 0.649554549563897 0.648622794774797 0.373985207160653 0.755996676001679 0.632417903872905 0.971844001174376 0.165379446083516 0.165379446083516 0.165379446083516 0.165379446083516 0.26348389775316 0.896440900385468 0.00504528924745196 0.0301876713353719 0.169355649526323 0.851070107709673 0.993683114308974 0.833112985333368 0.236804380452783 0.244110028197944 0.14095152494002 0.14095152494002 0.665811300994005 0.125240019458871 0.33177679244016 0.108070563605446 0.413194110062581 0.503129200394125 0.84822506192719 0.707479121423106 0.488716771890088 0.169723466907362 0.38987237886725 0.69443756040349 0.211627304057898 0.681788958245227 0.109651390182313 0.279782736011007 0.801469697164064 0.774797884852586 0.26227909976585 0.366874008563318 0.536477086433708 0.366874008563318 0.988285710573221 0.206063587451262 0.600985624656798 0.38266602082607 0.382853610469786 0.314345329392695 0.215473701060246 0.973420199826968 0.634428048783352 0.782590252948201 0.110609585030954 0.554709307960425 0.361459937064818 0.719619081266155 0.7463942275622 0.7463942275622 0.503980407260073 0.775707163018112 0.957629512102167 0.0151059076117468 0.501571237208213 0.575122857426483 0.796332134254218 0.437009637464198 0.937200122683432 0.447326429930183 0.699329094809863 0.807096725971185 0.846202685830713 0.949437260324746 0.835046003627265 0.422609245449948 0.00676995116752743 0.138068210887773 0.15991462028126 0.983300258076537 0.86104056115399 0.295653435815266 0.813285699462879 0.982496182605687 0.788086924192921 0.341227043563164 0.63590341721383 0.689247832748097 0.0357498569589599 0.161147902179805 0.0887223515013799
0.10700580290483 0.0732391033068153 0.0657768012096661 0.0295527197316179 0.0295527197316179 0.531669868059783 0.809144438374971 0.21046629942618 0.165539554104972 0.358529854644002 0.215558220958712 0.874368975402023 0.251817964014937 0.357676493850318 0.147102425889703 0.886243911678238 0.863442419578313 0.334552396068526 0.333551229455557 0.117385066674747 0.390392215740885 0.804648337328664 0.183730449446255 0.183730449446255 0.183730449446255 0.183730449446255 0.958706172185041 0.511539180027595 0.0067862587708889 0.0144084146903463 0.524029569234277 0.295131084457672 0.175312025261126 0.251811966906288 0.582175124576026 0.499990232999615 0.864759496098041 0.864759496098041 0.352948995676784 0.202841149790943 0.942197010808245 0.750217146697768 0.507917549943581 0.0165461990511928 0.0669269285016029 0.180512978275038 0.420197757785626 0.919426619973042 0.138549745165006 0.0736192382708228 0.0513977003177005 0.97202119633991 0.543870691452724 0.0143219269812651 0.957868548256291 0.710669240986202 0.171381219088204 0.123261245692327 0.214756344538428 0.123261245692327 0.0679965498982738 0.401699480858439 0.975582533119528 0.843566753660658 0.846214193317082 0.804866928968231 0.0859778059574356 0.0322421451953208 0.717624474077093 0.613614050811359 0.629626930187373 0.284181956430639 0.0202861714701003 0.0125139187476699 0.0471707281811921 0.0471707281811921 0.0182247877061623 0.00789336989710843 0.794248558286695 0.179857383239943 0.212884046741842 0.485807131800819 0.0356241125396717 0.982255050309151 0.0166405023850023 0.0145171773825934 0.243298004753844 0.529065599889328 0.372522257211538 0.323899026446674 0.909234922564915 0.795567927607658 0.349363346844373 0.304402920003853 0.568249118076522 0.536794039459079 0.0386222138396742 0.716916356553492 0.0881560391698628 0.430316273887909 0.762485693561051 0.0733193006743823 0.395283018618096 0.481281321273194 0.933968194871175 0.161019319594559 0.516485063231175
0.600363949369258 0.97435327602478 0.854205804649727 0.156785300888021 0.156785300888021 0.917397373003097 0.771629375027899 0.762669142861485 0.563191195056117 0.511395846205214 0.755247904687239 0.612729460241855 0.377807935697122 0.637076907510511 0.41169024880252 0.920718713381903 0.267342977902024 0.161931353750257 0.346804902469123 0.130981333995474 0.478859551113055 0.681988099829585 0.337987891200426 0.337987891200426 0.337987891200426 0.337987891200426 0.190355560484518 0.404666834791041 0.963086976618125 0.981041834580338 0.979862369439887 0.923978658659522 0.893931644125999 0.898952832204254 0.552608672612303 0.671234458548179 0.286009973101343 0.286009973101343 0.0615000461138406 0.415250554403753 0.244479473827622 0.314328989002172 0.82848179876836 0.068509797661192 0.697957453490641 0.602904299180714 0.392443963678494 0.72257667708121 0.340513852262016 0.248041872704486 0.484131801670908 0.271047459997987 0.934177392035413 0.108144971918584 0.383178266687071 0.618057894950817 0.963953208383099 0.324354780240661 0.078525552686871 0.324354780240661 0.221984858937494 0.793342352418495 0.939134410275041 0.330406631911153 0.610830629464171 0.113692703157741 0.0197218781082696 0.697684844660745 0.226083868887843 0.10586452313717 0.297986868190402 0.378728612187577 0.204621970711588 0.687440764507414 0.838289762831629 0.838289762831629 0.732798163952344 0.994464435100026 0.736275393609011 0.860616473664369 0.194691282582841 0.426835023085253 0.0784263725448863 0.927368842445 0.649683704877423 0.713859193894611 0.413726179855799 0.0675186334108404 0.151928584818152 0.638595931621194 0.289665500749978 0.893243923717166 0.0435549623878977 0.683598605007727 0.831276734498736 0.312395086855227 0.756316123060015 0.296505427397459 0.263135936017552 0.956998117108925 0.379115258017738 0.393567140429554 0.892634533689507 0.223207513115505 0.0932238752921491 0.647730182533498 0.317838889048311
0.259268068223792 0.84613582246488 0.245207285277671 0.30024857677747 0.30024857677747 0.408574249379704 0.589223557277597 0.369217678450834 0.601536277022464 0.504952365725715 0.577745154903328 0.127666769818085 0.247100807932204 0.377049073894582 0.0270932738265969 0.43034238662342 0.908691882361726 0.393986760931854 0.786187802764971 0.626906151036885 0.162024348274505 0.0486197251122918 0.564338292887564 0.564338292887564 0.564338292887564 0.564338292887564 0.593668609627404 0.608880667499982 0.182898146420959 0.220874240068424 0.0517600877040271 0.821211646128864 0.733953089228785 0.820519025088025 0.154195263918911 0.158072823352903 0.640904696612192 0.640904696612192 0.343682103145446 0.954414969053531 0.717333103395765 0.70421562320793 0.374238619878261 0.473725724059258 0.186429224939804 0.148483222534946 0.27028104276565 0.375502644717146 0.0941544457084302 0.249975922132878 0.37299799441154 0.118503152587575 0.400400754231681 0.725753222528556 0.0263419000551168 0.157082434938625 0.988945328066313 0.929067704259732 0.958750384067106 0.929067704259732 0.963784018160668 0.290968634167625 0.472036116153013 0.742597732776653 0.0309512595938155 0.704612237186769 0.724898074984547 0.00557133242370522 0.72202954323177 0.172162295825713 0.439572343655122 0.408575606229707 0.394357222113239 0.258521918400256 0.15827253423058 0.15827253423058 0.859827296899883 0.582327483287277 0.375006785197173 0.762218773070003 0.563056034959026 0.251821073593993 0.79549119808058 0.582440631898976 0.948742559724475 0.21853657377756 0.247722208764004 0.193367997084994 0.269551713285591 0.223485462088919 0.0520089723894164 0.0279842142922994 0.342987665796053 0.23167003933845 0.322016673661359 0.331079123907634 0.704959207055192 0.776096075731833 0.0983244261758703 0.534711399604854 0.485734271340755 0.984257906057214 0.218269878204518 0.220995544719299 0.0138446472430658 0.158754850307165 0.55045403241732
0.222481845190076 0.161581210372546 0.53314893149318 0.601996907580119 0.601996907580119 0.155975323955213 0.225478186660611 0.792091711427895 0.813911254612173 0.73004433122327 0.197769122442622 0.936868340543708 0.45296215158934 0.268813520747989 0.419665134451292 0.637557458232948 0.569892934280144 0.41590814537321 0.437091988105357 0.393316090722196 0.683078707118384 0.604768659108289 0.753617919997904 0.753617919997904 0.753617919997904 0.753617919997904 0.879546240847267 0.486871468639638 0.16886968733619 0.386956834290683 0.806655784814843 0.183333249469067 0.217100488038683 0.183333249469067 0.758696457395222 0.326073314494346 0.645502591716771 0.645502591716771 0.414919013045464 0.553641110286373 0.602243643009827 0.825930901923373 0.157677233482078 0.800468189107604 0.0615652185553733 0.0526830105861235 0.632959415184613 0.211188169132443 0.199139835595639 0.133706578633875 0.771338746802396 0.616505914764476 0.502461468850887 0.705332341323881 0.0633512483128728 0.310379513078406 0.95675523557296 0.768210760883764 0.541874958502861 0.768210760883764 0.393056236138867 0.315808117281376 0.104694540610136 0.796450246312588 0.629401082406385 0.440459258669073 0.956596709288811 0.704145865085752 0.0978658821868541 0.176761011960389 0.0684712731015374 0.204258163466807 0.0181693309572732 0.959922930159578 0.979089263573243 0.979089263573243 0.83374874262782 0.907791345011418 0.460362122980962 0.352100142163053 0.696064173301324 0.43513170522875 0.88332518122738 0.319802426750974 0.745731915217627 0.539572209483955 0.327229851925518 0.877713053586443 0.0774623042562633 0.148912818992979 0.925790845477647 0.626398779474522 0.345283160862356 0.711477420727631 0.450014090485414 0.142575328781587 0.255964104884298 0.149368896927578 0.587273903485114 0.272269418438238 0.541048389600384 0.0487411445352163 0.493365204424755 0.0760235639981367 0.264880901090382 0.577870352502461 0.767499570037727
0.0165094197084009 0.135201104016767 0.384443067359223 0.57570531167635 0.57570531167635 0.233877237431205 0.167442841819122 0.596960330320573 0.484789904221879 0.484789904221877 0.550468097864184 0.893343184658779 0.36721395811921 0.199369574825132 0.475130651425152 0.287268011449212 0.314351646597063 0.351139169220143 0.918575179703262 0.433289771138816 0.246102923890657 0.843951229597027 0.96349425899561 0.96349425899561 0.96349425899561 0.96349425899561 0.95538899407815 0.682726235247738 0.286727388451273 0.462912608527299 0.194764307425364 0.20518074426242 0.452721782123466 0.204362165339938 0.0720130856964227 0.259215489497248 0.473808686162791 0.473808686162791 0.601193701618793 0.338292696028652 0.427154644821963 0.761494131954846 0.871223405828061 0.0526816797139693 0.117405051405617 0.354863233421137 0.215503800000846 0.895128542575671 0.660923977224582 0.801256719286971 0.969086304286506 0.176873490263505 0.409204538742971 0.304766152392602 0.61802652389555 0.586609518102487 0.344399753831236 0.349418233146505 0.508787489056785 0.349418233146505 0.503580253298141 0.525869609758609 0.463121680949913 0.5950810550361 0.977124870026608 0.844643099683744 0.853569296436873 0.654388642484301 0.508257086662332 0.61191567079044 0.196832483125286 0.0339224844122048 0.210574274909602 0.527410078656701 0.478510272059054 0.478510272059054 0.992458014652126 0.808000369824082 0.976195025131399 0.929931219637936 0.512371369160431 0.164049192587843 0.571649996530337 0.253925316576763 0.772210886963018 0.126713414179164 0.766745322452833 0.073004147272782 0.284932569269669 0.292676246235348 0.853296285037713 0.94942871854897 0.993376603525414 0.320477643032925 0.598891583390221 0.78941077162188 0.837044553437948 0.988787053827391 0.225734124431123 0.448609183446268 0.630043657764622 0.852408500316858 0.658730727271531 0.180145182082194 0.328264384838995 0.0743911931228086 0.920004892709775
0.0649766961783053 0.0670030716324197 0.195979749402291 0.511000533335474 0.511000533335474 0.74694792698623 0.0103361179081572 0.768865824789188 0.114371533866273 0.0602746461820545 0.700811655194135 0.881759990972734 0.07228945104631 0.264600284018127 0.748277173033112 0.371294868271344 0.165041319532881 0.847692436814791 0.774419083259373 0.72484754459358 0.666686270291945 0.577885231287727 0.458267406275449 0.458267406275449 0.458267406275449 0.458267406275449 0.495915062809067 0.683056297228534 0.360017777702458 0.332157141722274 0.0298424449668657 0.883339452391249 0.860611777723649 0.859300886138518 0.279144609987633 0.265550077186224 0.0276032605900178 0.0276032605900178 0.795428786802795 0.7125589028127 0.401854236170102 0.899994594185393 0.602375258483576 0.719528328463053 0.839720307001222 0.662295944310146 0.58118681406475 0.728959807462958 0.190339978090069 0.355311261713188 0.405583878066782 0.274005728689471 0.577338621632969 0.701875268263247 0.635673212932857 0.693610349994366 0.31115662853355 0.569099591685312 0.692376835954263 0.569099591685312 0.79847311536729 0.337081753821112 0.931353406144184 0.647517254953099 0.0872698499389039 0.865412150974867 0.194838072137849 0.823318229600339 0.492342514730886 0.962964662410628 0.860914008158578 0.441802007580342 0.226193391319553 0.191801401141267 0.631682476640859 0.631682476640859 0.12891840496912 0.138292051689613 0.696699131636096 0.0349053877109232 0.83906946097891 0.740581080481393 0.990848789907849 0.293310795635721 0.939134128822859 0.45969356843151 0.11872712049177 0.691375661385134 0.139083927005052 0.101739817182777 0.332956780024611 0.14856405630321 0.579583230715104 0.748279064383608 0.0149748869104058 0.207446522245489 0.406583779062764 0.747944547186244 0.255958701974499 0.22854272360554 0.113293432542981 0.793895648064364 0.305964660653926 0.495241026921823 0.980865718534974 0.726888711810896 0.0689772829742599
0.670470135391213 0.452035764932267 0.424618318769213 0.206351256137905 0.206351256137905 0.531556642671181 0.501278776762986 0.958922693971933 0.692830747601263 0.612618025325836 0.696146819857908 0.296690403917862 0.451267023439879 0.563038939134219 0.517914706166837 0.220416069249487 0.379981060139001 0.988781217434374 0.897473064425923 0.540090325764865 0.227772908803213 0.872030049745345 0.170414295658421 0.170414295658421 0.170414295658421 0.170414295658421 0.177850639383555 0.873032001210271 0.708094858093357 0.535969081460235 0.563718873802844 0.521195707625053 0.630390127731486 0.507476352267795 0.906398972534156 0.940836001108567 0.51910543150947 0.51910543150947 0.311220352305495 0.908077801295877 0.358569987862709 0.493007840817213 0.493213310517507 0.656630128143114 0.83853703366058 0.884024379159183 0.539288730885518 0.418501653861878 0.722284151494775 0.612404974727789 0.60153921087867 0.196430617457682 0.726417035426846 0.40075564860737 0.840540998535613 0.982396556127515 0.187844347588092 0.285152479113257 0.211397980066382 0.285152479113257 0.528019272417079 0.408445033284899 0.138256995481465 0.0851918087215141 0.539852350914581 0.334197537229217 0.0174708991576753 0.926382178979386 0.731924437470774 0.415819411150786 0.558292599083317 0.660797217557443 0.67076909966543 0.826625250125506 0.41481881893835 0.41481881893835 0.950257209847461 0.419959840204342 0.970327818466047 0.309080795647468 0.187016450571641 0.274735768678058 0.948998737588742 0.312574882794171 0.360464317299023 0.926692764274538 0.703158512674294 0.196205778495929 0.98594427017833 0.824152146024257 0.992021039106046 0.973271287533078 0.7703682315211 0.173515735268455 0.177435272563554 0.494516280504711 0.573109300144158 0.151975264163548 0.309737321906954 0.910834525877752 0.909178822491733 0.198621536433235 0.337627416728499 0.396848992432026 0.553913738809857 0.166655881804042 0.636860947142969
0.739272878419024 0.0389765096897767 0.427564655426257 0.318814623989423 0.318814623989423 0.113486099462181 0.0607341023255843 0.593515239416342 0.467010695466319 0.450206142087325 0.259049077610461 0.718302830039023 0.878227810028881 0.286552137497459 0.477608415035541 0.139313381635418 0.599388002786023 0.88140900619681 0.716408232546166 0.878038116055615 0.437658691268723 0.386222253897497 0.0606453366916051 0.0606453366916051 0.0606453366916051 0.0606453366916051 0.174635842746908 0.216585425477365 0.133059031662311 0.0952513836471302 0.806095303813122 0.691850187127531 0.628462111860249 0.683368775368481 0.127624398024517 0.0838697025016386 0.557068114466112 0.557068114466112 0.551080222727892 0.988854879572251 0.44366354779958 0.96180813280523 0.369832039330235 0.42775872904084 0.18365831262327 0.454155315971066 0.119742022603541 0.736437362315009 0.481181558405341 0.62661399657543 0.47121027416819 0.97014114059815 0.290280978812788 0.81293628909209 0.664348494130666 0.511659280451643 0.48486746636157 0.710147172281559 0.658157111161583 0.710147172281559 0.235790160324658 0.5411062620385 0.204829713095069 0.121118435544864 0.310909580761792 0.00294441827187564 0.879530171694164 0.127906490379218 0.0846986850699455 0.256836994225266 0.553816791547359 0.0373692450647753 0.124335813942894 0.164820268522129 0.117615230266554 0.117615230266554 0.25311494243367 0.228144430548804 0.383012853244402 0.325941137470513 0.33451250697084 0.274366581906102 0.255815405371867 0.639557856621166 0.224826916949141 0.176116924418458 0.47404289659564 0.112303351750505 0.52433928100453 0.430440221384658 0.574669681500001 0.389584393222625 0.650428789955621 0.852199177388162 0.120869465107523 0.978073099851088 0.0260275454840346 0.796995930631201 0.497672018966774 0.165369196729617 0.804834573315249 0.635889212787072 0.561327016433156 0.213951040229062 0.823640272928945 0.0872538496401789 0.987055958598892
0.742826466723378 0.584790941046766 0.879290027346579 0.644818686118442 0.644818686118442 0.305764382190812 0.825098645657864 0.0421805279257095 0.255322536669428 0.263586928812541 0.931238952349549 0.645927778230766 0.969596234999066 0.971060805037833 0.0621543866478232 0.193999775983257 0.949325244617824 0.93803142266635 0.550414343785979 0.562058052826674 0.72952609642015 0.624427553361925 0.509633101918809 0.509633101918809 0.509633101918809 0.509633101918809 0.555610166666462 0.131774141896531 0.570026622228145 0.502683858198884 0.683391413689403 0.44681832374229 0.102214030399559 0.389189761408826 0.483302052000208 0.62004691963589 0.633374868786996 0.633374868786996 0.649927586872036 0.468139071104804 0.187310961297824 0.693309309664657 0.228697613229364 0.00341830712141433 0.167141286570034 0.826382110820367 0.580280776201463 0.21161566231332 0.586892769361821 0.583282658367686 0.252934540841182 0.693096324743756 0.523844075265621 0.452883530088242 0.221130041323353 0.126896243378863 0.757016306731945 0.813491724555713 0.669376312453027 0.813491724555713 0.336119286801282 0.844282734453908 0.497309504625908 0.159880725663873 0.479528025048861 0.194958334866901 0.225383425384241 0.222754982283195 0.378512420765421 0.914512731368758 0.487899674167486 0.364985038053224 0.783297796422979 0.127281705563276 0.074797577590881 0.074797577590881 0.145434918061155 0.107074013008301 0.381605806154092 0.422320922491189 0.58866513232647 0.381182782330057 0.62191143216065 0.162082579562774 0.494477041268909 0.69597570872908 0.176222051236949 0.61183053238961 0.686765340206088 0.600273499737571 0.779621472774735 0.400543356761617 0.107754300430531 0.655577509968841 0.63844813337485 0.607421695281347 0.214636250405373 0.560004540205518 0.885357673436483 0.484896480616058 0.0456999952408796 0.644924231494364 0.800375198516332 0.348011109604132 0.42843992366374 0.515656414999662 0.0886758463317716
0.392489563848671 0.591881314589052 0.715792068956274 0.728241379656722 0.728241379656722 0.555789407208673 0.650301466841769 0.969502659870401 0.840868325481537 0.839486359817101 0.801321670566752 0.227247445149466 0.225288256982931 0.738380430532284 0.603696583205688 0.294520098791443 0.759166384550566 0.519063607883151 0.702997455819564 0.348277086180328 0.365725985810541 0.013476299583474 0.809488316926162 0.809488316926162 0.809488316926162 0.809488316926162 0.758250245690695 0.945413412080334 0.465835147286652 0.605028562598857 0.138521762989823 0.983714433065492 0.736605824960348 0.906264270543702 0.828255439391595 0.916581311329096 0.339733137743182 0.339733137743182 0.10272365161179 0.00847431810538879 0.567095229168631 0.231315253890845 0.966167826651578 0.789632582522728 0.114416305495257 0.328944835539104 0.0267890979726646 0.507889993455396 0.58530814378898 0.342536565121998 0.893993931482379 0.294492363721609 0.36792941696282 0.316821324241693 0.802660308758643 0.490012196947878 0.673053598983986 0.748751336136105 0.653773681369204 0.748751336136105 0.516248356571286 0.987079073737431 0.978163397203473 0.87761364057248 0.46931224208866 0.0161917709183709 0.639640079540271 0.103568952495685 0.700933409923411 0.467506859330057 0.783620864456644 0.15572291689394 0.0174282496937933 0.911375739408019 0.528685228322863 0.528685228322863 0.713116769429312 0.352423669070063 0.0622947932149569 0.944575292202871 0.827106695831019 0.834125441546821 0.858907559653305 0.85253447972317 0.388045251454506 0.708879179097352 0.799765883146676 0.419256891658031 0.223932571200721 0.225495001630465 0.151213462887198 0.525988551834579 0.404174477226097 0.187614612228213 0.947291426306926 0.783586580188424 0.399584661219847 0.698145247296538 0.109758129501379 0.749048122540654 0.33106550114459 0.349278149963534 0.846984832727545 0.70118638666289 0.57408100935085 0.964137996930373 0.573933857791825
0.564506526845312 0.471399895514119 0.515276331065981 0.582110417135472 0.582110417135472 0.465737810116635 0.00878727463407913 0.580666631429227 0.502684263075207 0.642408223686401 0.3649841798743 0.508062017417626 0.45496041575745 0.291887712508228 0.932843271370783 0.93093773343348 0.816220223374304 0.554309186044353 0.712984390920173 0.864669225610912 0.300409131712037 0.756687630720614 0.191393058405808 0.191393058405808 0.191393058405808 0.191393058405808 0.587823169785109 0.732237428222171 0.432375817153835 0.406495315410724 0.359296274394137 0.270317751421187 0.0624932744414993 0.356267119000575 0.661611657083573 0.624830566618296 0.917868092221785 0.917868092221785 0.0992966177544375 0.670850815055866 0.358850166374231 0.594229627259572 0.691802697918311 0.5349334200619 0.921267495017191 0.417074853837628 0.630875370275747 0.188583605915629 0.267906235287206 0.126201143237714 0.988522915472214 0.548046593565968 0.796747878208562 0.00352267554803309 0.535398801361913 0.276096136804994 0.697317860704917 0.695251182316341 0.340617087584055 0.695251182316341 0.239409812621563 0.0164420538428731 0.0429838759640671 0.942082933974585 0.0424812798091658 0.838592106654059 0.108302976543036 0.153836064269873 0.771635228111013 0.737421869634559 0.698670933965407 0.229434615212765 0.697431477773473 0.0880321792414883 0.0983432349621127 0.0983432349621127 0.0387786392345696 0.130074272903479 0.290362088277479 0.317342453903995 0.275226804240952 0.536552100197038 0.246068136149433 0.854359141088213 0.287204002705646 0.0985681015443767 0.602618038657742 0.312356453558709 0.748471777699383 0.752994774165303 0.702840783196266 0.677553110396504 0.672292232631355 0.745926616390657 0.698836325046534 0.299653696082695 0.494447823405961 0.304244560348924 0.86116247154385 0.432177902457004 0.758642204883808 0.0139387411939108 0.652892421769238 0.924640155359697 0.150540397236443 0.155210232135373 0.964546563147851
0.683516086013887 0.890402716422154 0.686454246800107 0.672607834703705 0.672607834703705 0.745798705127231 0.572656845098037 0.128712278604545 0.0459575325438103 0.0249506155476741 0.906687760228631 0.570913325080542 0.723428769857532 0.937749126823851 0.841295993536009 0.679784382567878 0.401498388611919 0.15574953581992 0.223024048143058 0.0629682476074586 0.126886291079328 0.0160884401787054 0.358932357906864 0.358932357906864 0.358932357906864 0.358932357906864 0.26617292625179 0.467656802826486 0.188005987270296 0.311430851566677 0.735377807629762 0.621196531393031 0.402376756647566 0.748012466049861 0.0575333521916035 0.156931870533961 0.0668872614302646 0.0668872614302646 0.185587077625442 0.653993745232273 0.289019135855737 0.834727002689258 0.145946289975414 0.885035976184587 0.277480238549685 0.299193050611542 0.778570110668979 0.60160611679441 0.370050858202118 0.452998357876156 0.979297240910741 0.603460023291409 0.0638787756095691 0.203472608858036 0.580509429146786 0.244668879690887 0.520921689761574 0.365718350646639 0.349827368920825 0.365718350646639 0.493655567663767 0.00749425138005844 0.0573222871898793 0.0556220337830443 0.607070496190201 0.936381260190054 0.466629595697208 0.0549143107037265 0.986141992487807 0.525770055397734 0.246478743926799 0.349973896037051 0.882827973706578 0.200883309000355 0.190491451189869 0.190491451189869 0.172147702746773 0.215745182610239 0.290131332142261 0.290322582951606 0.415387287864409 0.318436552186046 0.0508175759206726 0.138859971559965 0.723147457342 0.211747964356098 0.112458471211945 0.373840734742953 0.117315039569286 0.0737802614947539 0.593588576086554 0.777189225867245 0.0353851953514849 0.554905185597309 0.864842732773128 0.0898710356715503 0.363138505351035 0.959142087751136 0.47343647340234 0.654978496060673 0.45744012933265 0.825689226680377 0.431027405190468 0.760050961836332 0.896164502512944 0.459068258263866 0.748895517776101
